1.057408827192946876e-06,9.999989425911670615e-01
5.473249640345709326e-09,9.999999945267461499e-01
3.740002596270694994e-09,9.999999962600014669e-01
6.644014885373758085e-09,9.999999933559848841e-01
1.614279960678453216e-12,9.999999999983870680e-01
8.323263674578563465e-10,9.999999991676702393e-01
5.704831107734183828e-12,9.999999999943014473e-01
6.498275457724886525e-08,9.999999350172451562e-01
1.112524868189397699e-12,9.999999999988880006e-01
3.048662709226282936e-08,9.999999695133685584e-01
8.128730665452810937e-04,9.991871269334550165e-01
1.500929083865604161e-09,9.999999984990779467e-01
5.638935206274190006e-06,9.999943610647901160e-01
3.129057474243871390e-05,9.999687094252570629e-01
4.021478387980306643e-05,9.999597852161159484e-01
1.541748464161591820e-10,9.999999998458264372e-01
2.438396165627773496e-05,9.999756160383438397e-01
6.486380059707715234e-13,9.999999999993463007e-01
1.520186672144219022e-11,9.999999999847979382e-01
1.317252027594406655e-06,9.999986827479723228e-01
8.954234419125476787e-09,9.999999910457688657e-01
2.207960725285357792e-06,9.999977920392740804e-01
2.243425944526034615e-09,9.999999977565749987e-01
5.682405967444018848e-12,9.999999999943192108e-01
2.070626016962415751e-05,9.999792937398336301e-01
5.771161693256820460e-08,9.999999422883848466e-01
6.261587688883253478e-06,9.999937384123072093e-01
1.307466770185993113e-06,9.999986925332272625e-01
2.991286205375772298e-09,9.999999970087145584e-01
3.513597024160733067e-10,9.999999996486366172e-01
2.079263265133780088e-04,9.997920736734814406e-01
1.529592102388694922e-11,9.999999999847091203e-01
2.037512286242186962e-07,9.999997962487648939e-01
1.540804781190326621e-05,9.999845919521864746e-01
1.139851756527106959e-07,9.999998860148261448e-01
6.995794778801702276e-05,9.999300420522185817e-01
7.004136721597927677e-04,9.992995863278375523e-01
1.219662174634164191e-04,9.998780337825333708e-01
9.876733894095184212e-07,9.999990123266161435e-01
5.075886907715896338e-05,9.999492411309247597e-01
1.074991911215482295e-04,9.998925008088750399e-01
1.841757220569591855e-08,9.999999815824340832e-01
2.552674818839930064e-09,9.999999974473183784e-01
3.198366200374971267e-06,9.999968016337976717e-01
9.768618434652983209e-12,9.999999999902300374e-01
7.738599516763196772e-04,9.992261400483287703e-01
5.768130571836747010e-04,9.994231869428228388e-01
5.197087049289473828e-07,9.999994802913008130e-01
2.517314154067234842e-05,9.999748268584661703e-01
1.846955451118607382e-08,9.999999815304507766e-01
2.896428849153436045e-08,9.999999710357063698e-01
6.785683745163922356e-04,9.993214316254901419e-01
1.374954352385526759e-08,9.999999862504581616e-01
4.182209447128330175e-05,9.999581779055299879e-01
1.637237407071100136e-08,9.999999836276246556e-01
3.177920571967854538e-11,9.999999999682245289e-01
1.470798141746278826e-04,9.998529201858242788e-01
6.200517660436792990e-05,9.999379948233966253e-01
2.630901720035972734e-08,9.999999736909760406e-01
1.955670827630795292e-10,9.999999998044302174e-01
1.764141660144081429e-03,9.982358583398561747e-01
1.335166337423507201e-11,9.999999999866417966e-01
2.723046347028061144e-04,9.997276953652993736e-01
3.453884306526798113e-05,9.999654611569399609e-01
1.433154310398699635e-06,9.999985668456938814e-01
2.992357473789236641e-06,9.999970076425277465e-01
2.760128327572615994e-11,9.999999999724025201e-01
2.836329743560256748e-11,9.999999999716351340e-01
1.344666516370215209e-08,9.999999865533341081e-01
2.056761025901150903e-08,9.999999794323886082e-01
3.770178675738805612e-12,9.999999999962305708e-01
3.091920297309168959e-09,9.999999969080732853e-01
8.417422274685701534e-08,9.999999158257715237e-01
1.622993267370637973e-09,9.999999983770067047e-01
2.166183811876990272e-07,9.999997833816202109e-01
1.139476922100800509e-06,9.999988605230738514e-01
8.551957043491697055e-12,9.999999999914486182e-01
1.823884337352927587e-08,9.999999817611496811e-01
3.033289754760013792e-08,9.999999696671015847e-01
9.945931054785730766e-06,9.999900540689383721e-01
6.298541255323389314e-10,9.999999993701464973e-01
1.185742202017126287e-07,9.999998814257863300e-01
9.424270700980783962e-13,9.999999999990620836e-01
2.901485591742669811e-12,9.999999999970974329e-01
7.248012197836049769e-10,9.999999992751966715e-01
1.800517921082923651e-03,9.981994820789159562e-01
1.693773161560156239e-08,9.999999830622671171e-01
1.845105885919620599e-12,9.999999999981561416e-01
1.930823722399407033e-06,9.999980691762739848e-01
1.071791068746806965e-03,9.989282089312522261e-01
1.531074594199054691e-05,9.999846892540626975e-01
4.897894394139615948e-08,9.999999510210541009e-01
3.858221162313715926e-10,9.999999996141752945e-01
7.712929581052093472e-05,9.999228707041903919e-01
8.993622745605289347e-09,9.999999910063763764e-01
7.531553721492519342e-05,9.999246844627821540e-01
8.808948934031417762e-12,9.999999999911928228e-01
3.100037509383078401e-04,9.996899962490595204e-01
4.689553215361775252e-10,9.999999995310417944e-01
3.124958663412583101e-10,9.999999996875033048e-01
9.954948402600300721e-09,9.999999900450546875e-01
7.975836061820694446e-07,9.999992024163956161e-01
1.620891217630898284e-03,9.983791087823686849e-01
6.900029967145170067e-12,9.999999999931006300e-01
3.562578088923038126e-10,9.999999996437480831e-01
8.343643668197372810e-09,9.999999916563524494e-01
3.899425928820827227e-08,9.999999610057422883e-01
2.788733053551286012e-12,9.999999999972111198e-01
8.941912297784834178e-07,9.999991058087706053e-01
3.851034368486936025e-11,9.999999999614885837e-01
7.088527879339915239e-12,9.999999999929123362e-01
1.725509510966520199e-07,9.999998274490458083e-01
2.770053444951409142e-10,9.999999997229878090e-01
3.908553399676563783e-11,9.999999999609201495e-01
7.298838771375922322e-04,9.992701161228615403e-01
3.672239082798728211e-06,9.999963277609179579e-01
1.188522207209645885e-07,9.999998811477794902e-01
3.532939864665822518e-11,9.999999999646718152e-01
6.334694641228480422e-09,9.999999936653054533e-01
1.217403094065451952e-08,9.999999878259729913e-01
9.239345174262822208e-04,9.990760654825715514e-01
1.880401304003038451e-05,9.999811959869622235e-01
3.234887933074126709e-05,9.999676511206626595e-01
1.828327785807849176e-07,9.999998171672243030e-01
1.663047659523342838e-07,9.999998336952341527e-01
4.281050459748548897e-07,9.999995718949526990e-01
3.105788779082956326e-06,9.999968942112272829e-01
6.149831080909042276e-08,9.999999385016896669e-01
4.865482881103273822e-11,9.999999999513420335e-01
1.380736739406859771e-04,9.998619263260559720e-01
2.069840989954450911e-07,9.999997930158955883e-01
1.849876144251364578e-06,9.999981501238495163e-01
9.755496006779418714e-12,9.999999999902442482e-01
9.854241600165703482e-09,9.999999901457528040e-01
7.964079608222930185e-05,9.999203592039156430e-01
1.809815041276059367e-07,9.999998190185004354e-01
2.343865081050943771e-07,9.999997656134941293e-01
9.179062859445611257e-13,9.999999999990833999e-01
1.330771585325963919e-13,9.999999999998721023e-01
8.425400145272651266e-05,9.999157459985443808e-01
2.625163436621349622e-05,9.999737483656285786e-01
2.468041411620140891e-08,9.999999753195826235e-01
8.178137457075399051e-04,9.991821862542968891e-01
1.846966129601504898e-06,9.999981530338718505e-01
1.320591249282517384e-07,9.999998679408806934e-01
1.928795823724399530e-04,9.998071204176299798e-01
1.142469842409591968e-08,9.999999885752971496e-01
4.724394842032626025e-12,9.999999999952748908e-01
2.991590795151382087e-07,9.999997008409188259e-01
2.516729839876954308e-13,9.999999999997442046e-01
3.833992149550412939e-10,9.999999996166053506e-01
7.064803361213151938e-06,9.999929351966387880e-01
1.091202844444352740e-07,9.999998908797127495e-01
4.363746518739126440e-08,9.999999563625304733e-01
2.738270442606151001e-06,9.999972617295586064e-01
1.271949624064798236e-11,9.999999999872812850e-01
1.687502371449389162e-08,9.999999831249796189e-01
2.409517838543242130e-06,9.999975904821564177e-01
3.773843957306733637e-11,9.999999999622559699e-01
1.070442875001490000e-05,9.999892955712486042e-01
5.844155299562427206e-09,9.999999941558428418e-01
7.147196122273363430e-07,9.999992852803810672e-01
3.143274335545514851e-06,9.999968567256676266e-01
4.525756823703838439e-07,9.999995474243121851e-01
1.188858258487337296e-04,9.998811141741539288e-01
2.643517114429493591e-10,9.999999997356496806e-01
5.933591166425728358e-08,9.999999406640842636e-01
1.486714814966980576e-09,9.999999985132888014e-01
1.551123338793676610e-10,9.999999998448885208e-01
5.657444466133206621e-10,9.999999994342516629e-01
2.773798549522750354e-06,9.999972262014539259e-01
2.113180634375646630e-10,9.999999997886845904e-01
8.866034478018970395e-05,9.999113396552220534e-01
1.341176203212814802e-05,9.999865882379717075e-01
1.199580915202314729e-10,9.999999998800461753e-01
2.220739599605587298e-04,9.997779260400408985e-01
1.920241286358193188e-05,9.999807975871390919e-01
1.928764596515766796e-06,9.999980712354086254e-01
3.909262880808032392e-07,9.999996090737166554e-01
7.748344584445357820e-10,9.999999992251673575e-01
1.957079173098922162e-08,9.999999804292090122e-01
9.126421439641180434e-09,9.999999908735759391e-01
5.396657247697892595e-04,9.994603342752316211e-01
1.139684830144758271e-11,9.999999999886028945e-01
2.579416801948045399e-08,9.999999742058353069e-01
1.816248980168952243e-06,9.999981837510185656e-01
5.581712185190512377e-09,9.999999944182889067e-01
5.519436481998446598e-10,9.999999994480575083e-01
4.328665255557113134e-10,9.999999995671302599e-01
1.307568566978297525e-07,9.999998692431489866e-01
1.205275140927706797e-04,9.998794724859050298e-01
4.570773133960023072e-10,9.999999995429220689e-01
1.108866634596213728e-08,9.999999889113270202e-01
4.510952041543273217e-12,9.999999999954880536e-01
2.722941008461501482e-05,9.999727705899147390e-01
1.484308997430890245e-10,9.999999998515676225e-01
1.145447527750118745e-08,9.999999885455254089e-01
1.697590385228138880e-10,9.999999998302371296e-01
2.508025752802271259e-10,9.999999997491926251e-01
1.749532333082322004e-05,9.999825046766741554e-01
8.164724138129150039e-05,9.999183527586177345e-01
1.547622869675894084e-10,9.999999998452437922e-01
3.013523980639327453e-05,9.999698647601991119e-01
4.620603950084765272e-11,9.999999999538005113e-01
3.378327774555184538e-07,9.999996621672269104e-01
6.052532493933345490e-07,9.999993947467500366e-01
1.995537846387694665e-06,9.999980044621581410e-01
1.563045467783014943e-08,9.999999843695520640e-01
1.619657526459112409e-06,9.999983803424796758e-01
1.147311084778346893e-04,9.998852688915222942e-01
8.917173848482040459e-06,9.999910828261524554e-01
1.063247008972993877e-05,9.999893675299148521e-01
1.810597468873929928e-05,9.999818940253177857e-01
1.086276110989277130e-06,9.999989137238929349e-01
4.720885273136942259e-05,9.999527911472657626e-01
3.572127457882515328e-08,9.999999642787293919e-01
7.414443373843403119e-05,9.999258555662610126e-01
4.900211108729870886e-07,9.999995099788839825e-01
7.562181602812129430e-06,9.999924378183931983e-01
9.288157696798422286e-07,9.999990711842251523e-01
1.195854044006378591e-06,9.999988041459504373e-01
4.695071302743301936e-07,9.999995304928682716e-01
1.871651741876998148e-05,9.999812834825764218e-01
4.342963156788167225e-05,9.999565703684299978e-01
2.770013573515711590e-09,9.999999972299917772e-01
1.348960182551617980e-07,9.999998651039823105e-01
4.695973328510489748e-07,9.999995304026719767e-01
1.362257956694793663e-03,9.986377420433072416e-01
2.812894284826805602e-05,9.999718710571515734e-01
1.092671570509697780e-03,9.989073284294923694e-01
5.018884194793000901e-07,9.999994981115756243e-01
3.159328139074873987e-06,9.999968406718577896e-01
4.283879634281411017e-04,9.995716120365694124e-01
6.835012090222913040e-07,9.999993164987932559e-01
1.281869935042978959e-04,9.998718130064955245e-01
6.062157040150840996e-05,9.999393784296004561e-01
4.909913385916991477e-09,9.999999950900928525e-01
1.653609133935145365e-07,9.999998346390833737e-01
4.513363458153092666e-04,9.995486636541827119e-01
3.196035059434019837e-04,9.996803964940557119e-01
4.015006103965209272e-05,9.999598499389561468e-01
7.901965672388076367e-04,9.992098034327590028e-01
2.367578320994566767e-04,9.997632421679040204e-01
6.223171354675246235e-06,9.999937768286404349e-01
2.774857218397957069e-07,9.999997225142850388e-01
2.932087701012490281e-05,9.999706791229966418e-01
1.242610448453288270e-07,9.999998757389583215e-01
7.522792889876757068e-04,9.992477207110092019e-01
1.060180578319416997e-09,9.999999989398133948e-01
2.903343284779762802e-05,9.999709665671531189e-01
3.494603768348807190e-07,9.999996505396253621e-01
7.036226723211398839e-11,9.999999999296420583e-01
1.242512541574432578e-06,9.999987574874654728e-01
5.751198516277281026e-04,9.994248801483669453e-01
2.963412944260598002e-04,9.997036587055770918e-01
4.368622969466136124e-04,9.995631377030603781e-01
3.740089090664458816e-07,9.999996259910932661e-01
2.283354617398552124e-07,9.999997716645386836e-01
9.137311848282544671e-10,9.999999990862704635e-01
5.340873182007485543e-06,9.999946591268217277e-01
6.377857139421547983e-06,9.999936221428555871e-01
9.599864601140092900e-07,9.999990400135405633e-01
7.766810920641264635e-05,9.999223318907924929e-01
2.195321505281737981e-07,9.999997804678556479e-01
1.192264085537747412e-04,9.998807735914478911e-01
1.725303409821226730e-03,9.982746965901814207e-01
1.704687927485328044e-10,9.999999998295265868e-01
1.772057140205190240e-06,9.999982279428605292e-01
9.705481906835848941e-05,9.999029451809277047e-01
8.258157078769921960e-11,9.999999999174207232e-01
2.914275758030284875e-05,9.999708572424265141e-01
8.429718843290177190e-10,9.999999991570263091e-01
6.503695888899433592e-09,9.999999934963028636e-01
5.421017815715173841e-06,9.999945789821820252e-01
4.076574705584932580e-07,9.999995923425308852e-01
1.972223525763475056e-08,9.999999802777639335e-01
9.083020567581995339e-09,9.999999909169758894e-01
2.329319579617621707e-07,9.999997670680458306e-01
2.520573595347946525e-04,9.997479426404656255e-01
1.411962753020060699e-03,9.985880372469740918e-01
1.823902241994470870e-04,9.998176097757960346e-01
1.112089468199578849e-03,9.988879105317962637e-01
3.011476156905282949e-08,9.999999698852382046e-01
4.013526976436771507e-04,9.995986473023550367e-01
2.266509866155555299e-07,9.999997733490147978e-01
3.800913701230141501e-05,9.999619908629846510e-01
4.488339471690985346e-07,9.999995511660569880e-01
5.623462885277896655e-06,9.999943765371120952e-01
1.811299040232623026e-05,9.999818870096027768e-01
2.849292655470424008e-06,9.999971507073459609e-01
6.052567305469847567e-05,9.999394743269521824e-01
4.648337490970945755e-04,9.995351662509015522e-01
2.531090119375801857e-11,9.999999999746904678e-01
2.113137457883315228e-08,9.999999788686297908e-01
1.287305924315961330e-06,9.999987126940695914e-01
1.742432402838029461e-07,9.999998257567607185e-01
4.641188392376319435e-07,9.999995358811670787e-01
2.387343918711737165e-09,9.999999976126616730e-01
8.096104601834691191e-06,9.999919038953953843e-01
1.323513786519221608e-06,9.999986764862091038e-01
1.253394876082078745e-06,9.999987466051191154e-01
5.344529329049337897e-04,9.994655470670912312e-01
1.994031675047579651e-06,9.999980059683281075e-01
4.945165739692463184e-10,9.999999995054764668e-01
2.824637509767793475e-04,9.997175362490221540e-01
7.375408417966691678e-07,9.999992624591576007e-01
2.305988731047904313e-08,9.999999769401173300e-01
1.565150419311771328e-05,9.999843484958033102e-01
3.544442497871147762e-06,9.999964555575079350e-01
7.613451960423640603e-04,9.992386548039579042e-01
2.430632803808351064e-05,9.999756936719589318e-01
1.075914381026708975e-06,9.999989240856127504e-01
6.451860328710818998e-04,9.993548139671291075e-01
1.938492182647718478e-09,9.999999980615115192e-01
4.380035789825174386e-12,9.999999999956230567e-01
1.955034695707846894e-06,9.999980449653020909e-01
4.249505845019890513e-06,9.999957504941558994e-01
